PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31
0.5317252783477159,3.5828681309259176,0.3434013060184083,8.829214478467122,2.2824594050815628,-1.543237829047304,0.2130076390447201,2.2913355596126945,-2.6763042050001267,-0.6545213184006762,4.440678568577063,1.6711137462318384,1.7992996771418042,3.153018370140716,2.9876438707151465,-0.6749504453206262,1.3254843829049838,-2.30066737107252,1.6136651119422554,-0.8687741479289547,0.2786610285239068,0.5017074031870241,0.3193855329601371,-0.6102714219059346,1.4875609819138709,1.7391009364891117,3.0805575370197813,-1.016185033227008,0.011695951449136,0.4638902150986871,2.576436015232361
1.033990704258619,-1.9216884636260885,-5.720419252849082,-4.561154119098096,2.5701537327530546,-4.752794803232177,2.678742341922524,2.328079052191847,2.8327927693418955,-0.5676942597425214,-3.011976621482832,0.2604155225677294,1.0630560381633818,-1.8753660221297213,-1.1892471969201932,1.778446543330434,-1.97335945696453,0.4961742166557208,-1.00000790453391,2.162370388792772,0.113532716130796,-0.2851880708089063,-0.9380246814141864,-0.1244693031218178,-0.5835932542951576,-0.2260122750439135,-1.1782174039304358,1.7455489413146748,-0.4508839316321046,-0.5741095185571266,1.2159039101761844
-0.4886537590646156,-1.7136247113725334,-5.412601395342477,-3.2918479493236212,1.144581571805093,-3.8737281999367017,2.205914816300747,2.3523278112069983,-0.1297540669018099,1.2645676758107829,-2.6497840027736865,2.4227520214533556,1.359796238681015,-2.6009742087214556,0.1005184067757385,-0.2616831017543299,0.6490145484762839,-0.833135355392593,0.1864177229504444,0.458260762567016,1.1688827733869886,-0.2605103703274985,-1.546337594053596,-0.6278261217941756,0.8879794033146979,0.1515888457559293,-0.8993342293627037,1.9269014460428595,-0.0916557936013449,-0.6596992011251067,0.9064130959455968
-15.678887625751496,-2.909470109100089,0.8174423415905072,-1.8578028169527536,-2.5138379385256684,0.2110224106395318,6.333599235712302,-5.115666539213369,2.008241537588632,-1.3147905561156363,-1.079248963910698,-0.9494758745558876,-0.1055689073060773,0.1752135443992288,-1.0371552132255994,0.9213390889517152,-0.842304409708625,0.9489927570260136,1.2073913607154505,3.1566164101346885,0.0471624641549208,-0.1045403854825749,-2.1122766474381707,0.6250581848545377,-2.9156070715932736,0.4854024373124352,-1.2746288316367154,0.9660095133500968,0.4685516334290613,-0.8525694732323961,-3.0872540799452497
-7.206173445594745,1.882879161003459,1.2398189964860613,-4.220140129871457,-2.9245819125975734,1.8903534784278595,2.4711816118611303,-2.0394792980215706,2.342484147025557,-0.2275204191589327,0.8985202234685659,-1.778290962294259,-1.469832794558161,-0.1116484657379456,0.242336347727579,0.0368513002918348,-2.2164085387516033,1.17475674390569,0.6219647633529186,2.1509523330211966,0.5481867050538086,-0.8314118146674928,-0.2014878323355578,1.0651330486969737,-2.1383538782789135,0.5435169286871999,-0.5726896029651902,0.6629952569374316,-1.2939935443122526,-0.7849546136470525,-1.8126169384669049
-0.1408881518419028,2.0881690518508855,1.9419511157267004,6.61798047719945,1.8343629656911125,0.7129606918029155,0.5666888835901053,4.892971714567891,-4.149384809627174,1.855028467185293,1.1295719751194386,-2.437309391602537,1.5976693803137871,4.187758801266409,0.4591397476975661,1.4043037333123063,2.4996431563739776,-0.9650295060763224,-0.7115345914702594,-1.830012744239074,0.809597649606578,-1.6601403473998966,3.0028509734511823,-0.1708171608157736,0.0807705621912671,-0.6466446830931676,2.6698861612217453,-0.5958966957499169,0.6508554121071539,-0.184603799413547,1.4982640857776806
4.433663472846917,4.044692133419031,2.1696932478576567,8.813539720420444,3.2572932642232093,-4.099254087952989,-4.16598796739813,3.7877979856208666,-1.5607800988641265,0.5287657922595469,5.156170029085129,1.0003260937146583,1.3299957356145116,3.4623679281056683,3.198167106381866,-1.5238013702759268,1.8087099596237444,-1.1994409062326543,0.9423977001196062,-1.1964708734304283,1.1322039449652372,0.089824765602234,1.392280230027398,-0.5066173706602277,0.3986018349786559,1.1162595915611966,2.839770999427686,-2.2145322221651944,-0.377726369222436,-0.68944854826069,2.7348743954802015
-4.228128494058969,-2.1435734349431783,-2.7658278162806647,-2.324963212336805,-0.0730409894214638,-2.021818140529318,-0.4696112894050931,0.0410051446126871,-1.0306252574285852,-0.4808255188678714,-2.626503187313764,-0.4831829246789187,1.6349542682226563,-0.9991135458859658,-0.2033130137154288,1.7855399719770704,0.2951917548225736,0.9978970918229751,-1.0677736370483806,0.2361844176764092,1.3419821649341044,-0.3888886191135168,-1.5300936242275456,2.023322811225823,0.4759989795301103,-0.990840465618538,-0.9373368755346132,2.4635811453819474,-0.3959755707715493,-0.5929835469437559,-0.2815910112932659
6.469792122037947,-1.957591703175143,-1.3153700784543738,4.2343415573055445,8.165931037432914,8.135202143763538,-5.717876372073011,-6.318928143221612,-3.8680931958321394,1.4014558698605315,-3.5365300869025003,8.272404503023745,-2.5261772417469137,-1.6691710772588884,-1.6998493879479328,3.1899167660100285,-3.273764918392098,-0.949445234573013,-1.8645161086056865,-1.6168525503911282,2.000257336505489,4.0911876277183,-0.5284833772106584,-1.543525076224696,-1.5995668665074758,-1.68716077609181,2.718001909529015,0.3738786952946077,-3.7330257484455664,-0.1021912037743663,2.7047024745253716
-9.86416255784502,-0.4435863167152779,1.2299048717904124,-3.988208251778064,-3.6180981338077314,1.8481941102650297,2.907320249625009,-2.137871585640269,3.4266342266643965,-0.8847505379848071,0.3335688770660686,-2.023287335110575,-1.3337618061708143,0.1225441938554521,-0.2830951286743241,1.0531822458379914,-2.5257826796891045,1.1535761668196745,0.7380360125657849,2.7135321902816396,0.0339296546882596,-0.7498829964760626,-0.5021557820538388,1.264415325356692,-2.6412860309230584,0.2170426728351828,-0.8355524286506533,0.9937080229084282,-0.8436872970096085,-0.4489035798972191,-2.363062784134251
8.096555840554194,-4.532099827295729,4.873160147982463,0.2530981597027051,-3.3396810596702453,-0.8964663206831431,-3.702441672022974,-0.5744361641648554,-3.5390842244077003,1.7730501145699562,-2.0444472901588977,0.0265039469883749,-0.4639948336098368,-0.7808357073340358,-1.6513110218138387,0.6255139248074089,0.5035532937014937,-0.3063707519265488,-1.3190761473848485,-2.0562099654035983,0.1003985819830888,1.8356336579295136,-0.3557679533342244,1.908732481336698,0.1377979453748711,-1.2529638373277978,0.4100275717829694,-2.057239829430187,0.7119367685896525,-0.9724500847262568,1.1446530864958897
-9.982978875817231,-3.296465685142056,-2.2905353220463756,-2.0598738640733742,-1.385497849109445,-2.2404463919174726,5.853180905449018,-3.568829526420112,3.274960768721652,-0.7425736057272797,-1.7390014707863417,-0.7818545743079844,0.2990894290724292,0.0766697523992625,-1.691887433477243,1.30340728834425,-1.3841082648362415,0.5748130678935495,0.5751006665271172,2.853778660954464,-0.2699328568437758,0.6181279459593859,-1.3880812706641812,0.7772915981177053,-2.723242478102625,0.2773665387385132,-1.408557219466887,1.4468268771193211,0.6245847577209248,-1.178423740389701,-2.142375319290875
1.400927504609611,-1.2128988787764046,-6.6269093820717195,-5.5797054929227325,4.255371650887,-2.8812969073653636,5.2802107636120414,5.028729210707723,-4.178619715897575,-0.1180912921110712,-1.8896273958271823,6.645717981190188,-1.348316544407114,-4.089091538256123,-1.8588759679725169,-0.2985348326862991,-0.3938554192218125,0.354472058187105,3.3381821707507395,-1.6351450606371885,-0.6794435666160183,1.46110192624209,1.0730238349964032,-2.8320844167925636,0.3643356069887165,-0.1421647244575827,-3.3937543413970377,1.1415492530392342,-0.723459367109048,0.581548929685455,2.8266541380784997
-14.70636286497899,-2.213448696617073,0.6317250656668285,-1.7949387092095614,-3.1870243144628025,0.2792070458294731,5.234513463420783,-4.7543196743773795,2.4277021998137664,-0.9582294121060676,-0.4990266641545983,-0.9067057098043244,-0.2240218222935939,0.2962275377163695,-1.185630324470469,1.1370931446934252,-0.842853506033797,1.1289220003875704,0.7417922240412596,2.9507370175976155,-0.1872069952316099,-0.2732300028147993,-1.2881568010837383,1.093946413119939,-2.7593122534040164,0.3010969440675343,-0.9510427227777666,0.6512822412565944,-0.1295085141672117,-1.1366609825253169,-2.910569389145502
-13.098944797844856,-3.5718157639763843,-0.3196990517605454,-0.6374917893825938,-0.986263939207906,-0.2788847245058044,5.78639824647384,-5.612368736638528,3.0356131647747233,-0.9101446074918496,-1.774918926345766,-2.2854689670209987,0.6855736528926049,0.1375510543792021,-2.878644006492572,0.3712560074634191,-1.461050211648265,1.0082254187671782,0.572210530338643,3.1157982647508553,-0.7692861270113078,0.3401971750532256,-1.7539891208032836,1.1781227888918464,-3.5325806665241526,0.615788318128325,-0.5895739249248554,0.5265453364883974,0.1935432975148542,-0.8936907607060391,-3.0176564809075166
-13.374723489824456,-1.8979647806734472,0.5757973469511423,1.756205812046476,-0.6619866422474433,-1.348940673689218,5.002943938689496,-4.994321344864194,1.002270282247991,-1.4467350655543114,0.6734232747316853,0.2558252542897248,0.6225874247616809,0.4579579998198902,-0.6764734031772617,0.8686040875069851,-0.9143128588946744,-0.4049266757222197,1.2411479053386527,2.2700596059875253,-0.4556813034408314,0.1416056304450201,-1.5240781383877346,1.1283599586230817,-2.4314347510834033,1.0206635888284696,0.079148156896014,0.3442623900350884,0.7903842022636268,-0.7404408211373997,-2.420303772267629
5.108505606195449,4.420929194918365,1.0438578721789178,11.202342346534056,4.2445137103586275,-2.7056563250191195,-1.890206180381071,2.297339960698358,-1.6654390252123636,-0.1670897326018787,6.025474928475302,3.5230265236511364,0.8924413793822439,1.7215810719032094,2.9584739694932005,-1.521937259004797,1.4399512478784946,-2.490928738785671,-0.0899992853187744,-3.1581711598531035,1.2124431821211457,0.9605212337211556,1.168621285518848,-0.0585441492736114,1.6648127569452706,2.8187077415396193,3.2309834628510576,-2.290646976280565,1.4965655630439867,0.2827710143225846,2.283171017615119
44.08799861170496,-3.436637413877205,5.603721304218935,2.9303595678995773,0.6890948710944418,-1.1074268993897822,-10.109381639006545,0.8252533753052181,-3.9683345391874463,1.6558169840763013,0.9826805428624076,7.847304999757984,-2.8416737129448864,-4.648997337512887,-0.1293260076031181,-4.300179302747171,7.2653311849158015,-6.280441842734302,-1.2080896399489165,-4.8980209433657595,0.7735148649491317,0.1224005761901884,0.2124414371242581,-6.058261968219728,6.865725440090189,-8.263447169959944,-1.6394134680588568,-6.25734659242659,-2.1054976298825276,0.6569987297199285,8.358560753440997
-11.291210169129732,-1.4043622788540884,1.0842840947256078,-2.342662316830282,-2.4200042525721845,1.0461466329679154,4.121395710982441,-3.4454331698633855,2.7473152955749853,-0.6662508276307026,-0.1307709742970385,-1.6054816924524808,-1.1201840513472006,0.6855243598084315,-0.8380992509200388,0.7806746338067345,-1.437892450720363,1.7691236528548409,0.4746496543699055,2.550177443605037,-0.0241375100265533,-0.8438732020688973,-0.5467175837112881,0.9810687752374918,-2.8232324344815862,0.1003528352365831,-0.4172344003052071,0.6128541597734117,-0.5127509744296856,-0.6906671112779491,-2.429976237688839
6.136131060757898,7.005920599696695,-2.8896124474870306,10.47936921331292,2.31493268085085,1.437809655540104,5.376881001825307,1.4415060424794508,-0.7921633924327229,-1.937213563573342,4.116590621542115,-0.8332379132794906,1.7875889431928658,3.4699601977431884,0.1069170817981319,6.06336501705157,-3.5766383607465193,-1.2027988719488067,-1.2889738730363949,-3.710163449226341,-0.4283808429685771,0.922670500367496,0.9824478483688296,3.3063412218941286,1.074952051007469,2.2860938406082454,1.7328043232049728,-0.4465094230212536,0.619804890554825,1.487231902235819,1.4965202084481808
-9.514779303446575,-2.7580610419459854,-2.0205419846781125,-2.4319145623104403,0.3625239607018922,-1.194737549067198,7.025745936821063,-2.330733873287518,1.592324847964356,-0.4862247681317248,-2.1830978842377786,0.8561412917301706,0.6186679889073252,-1.2594453029343795,-0.7005580706140305,0.6042027008640756,-0.1455209617144736,-0.1269578976642997,0.6877952339791606,2.099707779959973,0.4006501264240427,0.6536589615686311,-2.2992453417172776,-0.5506467293934597,-1.8416827127046624,0.8451031344612006,-1.3059931939437877,1.915032655551738,0.6364663322630856,-0.7527289840386966,-1.5231606932716817
-1.5676657657727415,3.0278638095768255,1.809196161764028,-4.840831243251634,-1.6062921402048504,4.2724713344843215,-0.6037515140021057,0.4347347331956496,3.1086858738265843,-0.4102986525192024,2.351369671515836,-0.8646700940340127,-1.0447437644428812,-0.3740879734649195,2.4346711996581463,0.1544171949640209,-0.8634874430182256,-0.1384702184824242,-0.680412899993168,0.8594293603015744,-1.366518259851119,0.1920820087605868,-0.2327859521531913,2.594564534687549,-0.7650706954909615,-0.4753201514689966,0.3014420990777391,-1.3598498728722852,-0.5522349121530521,-1.55966120076689,-1.1113727436376075
-6.886617060630682,0.5544015240422799,1.328747395808775,-3.3061975974782096,-1.3908160390251942,1.7723081109665697,1.5161504754387627,-1.9427383226306512,1.325431808512567,-1.3233743456599985,0.164762444724856,0.2285596799416945,-0.929484415358733,0.0231303713274362,1.2864487156293736,0.0967669606770795,1.7426283969130134,0.7529463109252601,-0.5150692277166994,0.6709244305529618,-0.2571329042252338,-0.7242879584879217,-0.1011410127373817,0.5491835429089853,-0.4056547986333614,-0.6624895717354391,-0.0382862928555484,-1.046411212912314,0.7267324596529228,-0.7504928705614868,-2.0638507278952685
-11.417168225131414,-2.9249938936982476,-3.8316530748426354,-3.047669475234019,-1.6834300665851074,-1.5255936645370218,6.7708961927918665,-4.201246908973033,0.5973246231754175,-1.3195353491973771,-0.8033593437652267,-0.1508569283580461,0.0075289574921025,-0.2994591022196682,-1.7285785750976277,1.4786684487601327,-0.7853834472450572,0.2321451184694935,0.9687482958325424,2.240566429843699,-0.8301418254219239,1.07260612936125,-0.5416892186745949,0.545563871296004,-3.337784211590196,0.7521349577211193,-1.6127839223474676,1.3098229794475942,0.3232454337765222,-0.8441856445206088,-2.1631178032077103
-7.84266537589786,0.3314897188084162,1.4380094575892537,-3.1935956169041253,-1.7810664381681955,0.884659450251186,2.341248895019927,-2.4024160070552703,2.846227471461654,-0.6244990304790944,0.2070791528479814,-0.8702126907401105,-1.9378957297765984,0.2230668517285295,0.1815147965930076,0.1889291251860928,-0.9795936808644684,1.7050037034389411,0.1491593168050554,1.4529087135650067,0.2060882154966131,-0.8803321803375845,-0.0517166382433813,0.083529466214184,-1.571154113883381,-0.2874847630169108,-1.0536817369053664,-0.116849007318087,0.3545620035080711,0.2486032509402211,-1.822218593614052
1.5181337833156885,-3.3087020730455907,2.471489190079521,-0.2595101236063735,-0.9771125900039735,0.5001640730075259,4.758691447478046,-3.401867732151054,-0.3013342122708408,-0.8096090796509203,-0.8226018841052627,1.2542462328834336,0.6634224360819808,-0.1443931476593794,-0.8856896384037349,-1.0490689973282223,-0.3878843162374807,0.1918819092901783,-0.9072274145603956,1.5314285215160883,0.0370837336640544,1.258183061670074,-0.4065999562970098,1.321600147519662,-0.8734330373649953,0.458883757357591,-0.8613159081661881,-1.4387309268729622,0.5874952922733181,-1.2127287562494888,0.5960406365881367
-11.489446209197116,-3.1251805775866814,-1.903215466816637,-2.070107324347883,-1.5082175956605235,-1.6600100279755163,4.869299810314208,-4.480595584924497,2.5235920685339357,-0.5942096129445215,-1.7284549502650828,-2.1281285506805117,0.9381232877380586,-0.0823247447714712,-1.635569473698611,1.6602733115098127,-1.206568961901544,0.9351370444912016,0.2574762227484859,3.351930462755706,-1.0978288635005753,-0.0345174120803754,-1.5120774538117807,0.8180068873783259,-3.050686006338849,0.2593086264972949,-0.745211514274856,0.806367875247553,0.2229063791350277,-0.4922129076260886,-2.3981685306522693
1.9053468288072783,2.799041434004242,3.31665787671547,-4.579809077265342,-4.166768941282229,6.373249715511131,-7.039133998545093,7.009030931059904,-1.475177599889937,0.841575013444966,1.9517658271942615,-0.7358203750849361,-2.2953931246957535,-3.307492468692565,4.226590175351995,-1.8182839953635028,1.0824069178888251,-2.823574842962315,0.508434695434075,-2.4056802687161487,0.3573626689502439,0.2271869630438796,-1.6323824023720137,-2.309385397408959,1.3991733965151485,-2.49154232605527,-0.043261246593064,-0.4171508433643216,0.2463165177192145,1.795818371046329,0.8612255033225319
27.583656473002236,-0.8826800506542509,0.5338129878750077,7.466441441758716,13.721509162309571,14.753654634493149,-25.562231096782735,0.121523520842615,-16.12348087025532,5.842095643917083,-7.549333835355471,9.544143981181524,-5.5755819365896535,-3.5951444198563607,-3.810685681913821,4.6505987474868,0.2576485577709892,-0.0824948303190609,-5.699972386281698,-10.667520662564405,2.1902878394996987,3.22019270300504,1.516109238662763,-6.945048389532706,5.469576084049801,-9.188316896613811,5.717068836487848,1.2176034944624297,-3.0682717666226735,3.5477580428254134,6.304547502630256
-8.138805115914646,0.5562621004344706,1.0435000471345786,-3.250487168728782,-3.034747172974399,1.198949334666892,2.1915184329007458,-2.5200322533526545,2.1536333651731963,0.0795639705515743,0.0854357702475429,-0.6838836425523845,-1.3124921145898008,-0.3013750558543424,0.8887551758936911,-0.475875063931475,-0.3360624200568653,0.6214212971348297,0.7451953033609507,1.323547199441511,0.9320143238743166,-0.6861832654320548,-1.0401653026034627,0.6496701425164093,-1.5072116447374655,0.359870057209519,-0.2567321226702264,0.2611659351365935,-0.7437071020755075,-0.4378861798495358,-2.266745553614423
-2.693099650594,-4.316749449865122,2.2754208259340594,-1.25342424146802,-3.3785516225022825,-1.2147069256730911,0.0716016886544318,-3.0005824423325835,-0.316532023454195,-1.287653621588028,-1.275383862325186,-2.3401862574340613,-0.5408726548509967,0.6169167308157771,-2.1254239380894004,0.7536254120778102,-0.7567970271410825,1.1441553734643914,0.914608107594793,1.7413818350661163,-1.146548835621211,1.1526417135736302,-1.7025121483400896,1.5749676467403455,-1.534133399148654,-0.3660345724643922,-0.1475680881280218,0.0891712545200429,0.118260928867964,-0.4643876881409387,-1.2178312928486867
-8.341305493321281,-3.286978737487909,-0.1398573331114381,1.0837857856882898,2.223366719842136,3.5136569864142233,2.741970609218963,-6.141043142535332,-0.789457916784881,-0.5126426628489538,-2.5647962491391665,2.609645204043017,-0.4433410796763754,-0.7274580855654219,-2.132401408594626,2.3083185160247623,-1.921762534368864,-0.1393914197380218,-0.2402759117241981,0.8128231235136115,1.0763306301099538,1.200342543445782,-1.682303188440958,0.2978972450000634,-2.552132781262162,-0.4623722847898681,0.6834753211916644,0.1665170213898966,-0.7608259603672958,-0.8451628749150779,-1.363222074144973
1.5519505301268413,-2.113695662490573,-7.074778909056318,-6.527864919434364,2.2557531601113356,-6.957899965121161,-0.3488262158533928,2.6678155992731263,1.5481263056535473,1.45619772817075,-2.674890998825585,-1.7620236957945523,1.569669133260956,-2.534503774749874,-2.0123132104773025,2.782548601851671,-3.044003287570071,1.661416501167614,-0.7324323352039335,2.9991921652611246,-0.6292427266877169,-3.270029765973113,0.4638911943235979,0.496845424642951,0.0189646182184095,-0.1976424493293973,-0.9698899826318071,-0.0571178429638375,-1.1639210987869384,1.5445795751030649,2.0894705250144567
-9.570727897727838,-3.605553026426663,0.0106714273372552,-0.3668442274778382,0.5556259829945229,1.0417615754480147,2.1872115431050005,-6.409624142595241,1.6113514838034115,-2.1352108511709833,-1.3224471746073745,-0.4163654316213669,-0.9519361201719204,0.637343850354588,-2.2044665197260085,1.810848385262655,-1.7755094779454672,1.7504787510979436,0.486464331922071,2.8860483421076593,-1.411817184110072,0.0678440320747792,-2.229543918549321,0.6417629673307035,-2.4252865266620094,0.8761836351800415,-0.9501036815851556,0.5776550900200198,-0.6610621099873335,-1.8117097262305428,-1.3893394374582622
1.259868215983912,-1.4089612960997653,-5.328130630969312,-2.2500656231991827,0.8527791640968687,-3.3474423600819123,1.2802080864851395,-0.5333493072876868,3.13785716764965,1.3160859716862483,-2.0180289746790625,1.153764300080614,1.5433066856870357,-1.8758206147281729,2.01391326720634,0.7319265020339212,0.3602412031196252,1.1375220297777813,-0.4184679411325477,-0.9795754856902056,1.880423875868347,0.3468783452953644,-3.135169044093004,-0.3459944591937306,1.1832668373392148,0.5818091820080653,-1.9014082560002383,2.8714660577685165,0.2789971910307454,1.179665737922614,2.0175893690778355
-5.159741009824955,-2.5972121197185554,-3.825214658854572,-2.245140523655901,-1.2423474926736424,-2.898881084738482,2.05474781868243,-1.6608222583068033,2.599602719872723,0.3827557622668925,-2.0173259772216254,-1.7331837356273925,1.2233444629207335,-0.9147557650128572,-0.1980690569750042,2.525461787838311,-1.1288511374451389,2.197504676229419,-1.1877943516314615,1.8708094953619143,-0.044481740741732,-0.8567467726086233,-1.150914902911601,1.6310166715346226,-0.1775811448872843,-0.2692600601851114,-1.5622836945624958,2.006562823091008,0.3219103511444586,1.1564552542066542,1.3607490940445648
-3.246593085178325,2.5885707349032945,1.2794472395259802,-3.947805232627085,-1.700578514762784,1.8955273970418127,1.0499472551093227,-0.6553398445581881,2.5356302879206702,0.959012129510222,0.9144612615536644,-1.269804561223158,-1.8396865026579927,0.6257481297316344,1.25089485788821,-1.177785350029768,-0.8269377522204584,1.5080093149148297,-0.1137629574390841,0.8035353015867769,1.4173693582487394,-1.0491754065071994,0.2574263524171404,1.410448806030158,-0.506046431519153,0.1175597882585533,0.5938221695093511,0.2340567370083532,-1.5909073672766716,-0.5913290237744085,-2.46003011247206
-4.148816511835761,-3.353311923215328,0.2125406849835321,0.9915299541604744,1.1889083376409122,3.972028701085881,-4.222709257230767,-3.0122384101976416,-4.224005636656679,0.9646924782272928,-4.0250905964198225,1.1456983686923556,-1.252637371708315,-0.786523613860171,-2.124534392669053,-0.3824974508127164,2.172259526427926,-0.1806159038446986,-1.1433954221049552,-0.2572603869599133,-1.5769560763551,-0.4448553063313481,-0.8038667110228649,-2.2221213542490585,0.835630593715623,-1.3225659037170956,-0.3627734743153255,0.0995756261501688,1.4705045661562324,0.6701784915623713,-0.307588646886516
-10.75187843969983,-0.1275517100875144,0.4838163134208024,3.136011944521095,-0.2214319641813623,-0.2917375128501183,6.365934346980794,-3.3310861740351627,0.0153901500001025,-1.0956986193209752,0.5278433111184794,0.2823494103927177,0.9441370294846536,0.7272545377203318,-0.6455808907039211,1.1797509168511302,-0.5165691225462034,-1.048243082715929,0.818003248514747,1.1043040654683896,-0.0913174596158191,-0.1758002618751773,-1.094321198215884,0.7960602370033484,-1.365903276861249,1.2808183362787082,0.0594054982081569,0.3403567677506477,1.2404120185556475,0.0416648082314896,-2.0549172982793915
3.9071679744297816,2.511938863589464,2.3172636439272543,9.97810849195262,0.971352888373816,-4.410109283123375,-8.480115990413987,8.35496567256517,-6.460939901505683,2.847419536929688,3.411598095547441,-1.648745990555228,2.044355792325095,3.3829340143397055,3.1181902782874835,-1.3719004856357937,6.300454187987777,-2.2499765061528567,-0.4141584671745835,-4.6081752360814,0.7960103011946035,-2.8429741628619576,4.67389672238245,-1.9411963092925373,2.0861960999840803,-1.6028774982217686,3.44581355284894,-1.835024819204692,2.2825351006402212,0.2093802713754851,1.3125098133730295
-6.30573804553055,0.9709937656715047,2.186387946763304,-3.938601370655977,-2.109252792987363,3.3975868127252475,1.0830958613398836,-0.3269072577582163,2.4190452900220825,-0.6359229693599863,1.1168804449187508,-1.311333833882696,-0.5441727484317626,-0.4927618741011204,0.4709280855026581,0.7531274564710068,-0.7981693684897185,0.7164783537503403,0.0674852540746236,1.5962906940198287,-0.5373415316374202,-0.6016665489168442,0.3312938573809607,0.6984000647733887,-1.8325592029719564,0.2245255448863978,-0.1781251365699786,-0.9041387598469728,-0.2637290332063755,-0.6414128538211749,-1.2930189852545408
1.697057292306675,4.745049167737105,2.274740531953225,-6.733200209478534,-5.014557980884168,5.792072665677335,-6.1669581280241745,7.695667949502298,1.5921106949513004,0.3549723904962656,2.3163291223093374,-2.5294836918717616,-4.237739948240588,-0.0851371948983544,2.6393327101701796,0.080800154427833,-3.328914850278915,-0.3026488104861553,-0.5096652513516878,-1.5987049571601024,1.1138991713050996,-3.312300748029317,2.172104074526592,-0.1980881824768448,1.9721194229738856,-0.7636543660641936,1.556740559552262,1.169045905076764,-3.1187350440147057,1.6064331028488408,-0.8842954206013641
6.164025912213629,-2.230641015700171,1.5767658620749876,0.7966957466749918,-2.925011973671529,4.027101157995159,5.852428749097097,-0.5972711414747522,-2.6637832517963913,1.861505597081852,-2.2529917754457,1.761100036251111,0.5304661805203327,-1.575090865835061,-0.6993314911457729,-2.156829755900935,1.8182315431842515,0.159067127590699,-1.6006119241789991,1.517506516461747,0.8517994336348633,1.2913302722322784,-0.580884340963325,0.9135365262308988,0.4775928645059121,-0.5018446781674039,-2.0047690339261166,-1.1273990372396017,1.4670539477577331,-0.0516975992380283,0.1872532150985586
-0.989109907653888,1.6538615577748732,1.145118651985144,6.745245456412175,0.4108131398496528,-3.1822261625552875,-2.224466677676967,1.888667141084183,-1.2339493043371708,1.1101969066174957,2.7700180097936653,0.2654605272573396,0.9644630872347654,2.052210099210518,1.7079867522527044,-0.6588043323237297,2.463677376940037,-0.8314249068962882,0.2463216356174636,-1.1921508458731782,0.3975412907369145,-1.267705890884715,2.657780153924277,-0.0984991024665288,-0.1768653665539509,-0.4788054347741969,1.4500563804161326,-2.2294070083120254,2.253882749624343,-0.379887483703206,0.6994789225759807
-8.26103226551887,0.6498374369957245,2.273386518066648,-3.435812212402666,-2.2322807443279973,2.1890181094967875,1.884551113077936,-0.9258420384520968,1.4828110229877578,0.6362798809180484,0.3704958174140598,-0.7325945804375414,-0.7955160604619752,-0.1086026839308626,-0.21768263325705,-0.0267138525868378,-0.1517433517711245,1.1016253177781778,0.1924413115263277,0.923279684683346,0.3998944258391022,-1.3475974570924243,0.6289867144221619,0.0186197574461746,-1.1677442828553544,-0.0536667650280127,-0.4536767909810578,-0.4051487956294944,0.2056814065147741,-0.0349459354799251,-1.8295717589420568
3.85521068213577,4.348970411766267,0.985884223525789,9.570926919395976,2.5663304173248007,-3.394869030965358,-3.729094903409274,3.272764571483134,-3.038841912106327,0.197447744635152,6.010762554082059,0.7894653777069055,1.8383215874739247,1.413768631600329,3.159355051915907,-1.225123484940297,2.198330809614073,-1.100075488845944,0.8140648143341974,-1.2157385192212289,1.4878196911938852,-0.0863456064284726,1.2779178513390073,-0.8431371832015324,0.9389102355201288,1.4259942156037877,3.0429450216039764,-1.5298348284773822,0.1515017882369501,-0.4253865594045886,2.352456679205661
-0.2464373820970726,-2.110232675843973,-5.725035287263323,-4.759800170572501,0.1838066025634852,-3.8793215389407103,-2.661554974071934,3.3730962577722248,-0.3546172831332194,0.5045043694756302,-3.9307493190375906,-2.21011279995009,1.84534013880789,-2.494657810718287,-1.508634421419654,1.940025252191685,-0.9613690052603924,0.3644589620830868,-1.2431262299351862,1.9943217119634216,0.1452679138230542,-2.8072684661788663,0.278013726844798,0.2437384622489981,0.9289593855319316,-1.1762452597380442,0.1512882646298657,1.6097027329193565,-2.051923547437168,0.1946221633635547,0.0338449418759841
-9.003355457402762,-0.1363751933011621,0.8701991032458155,-2.0575599373188487,-1.6983373907109711,0.2081282160972036,4.233223741643268,-4.377149406747273,4.055914287457965,-0.4505479883036458,-0.1900557948976318,-0.4480110277881046,-1.255740389887151,0.7281319135861499,-0.3772008362332249,0.4466168422219672,-0.5829809769717468,1.966969220076481,0.053298838709852,2.1373741245335074,-0.2598237640677854,-0.2802771092845359,-1.0335727121951532,1.4782779289241963,-2.511784878410978,-0.0167076261997094,-0.8665406690936903,-0.2385171245896857,-0.1882232178732821,-0.8703523986508275,-2.761145541697395
