PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
5.400962512250843,-1.2314303445645418,3.2870282457376385,2.0963603243178044,-0.0012688825806275,0.5593498347712089,-0.0912761167992403,-14.324605510839827
-0.2896583038364131,-0.1676807951348009,-2.4893475231521363,-0.1985782228858766,-0.108700451268732,-0.3369262913979502,0.6260240566686459,5.662577799094776
-3.1116014497664723,6.113282623444721,16.87972482260899,4.266308360998133,0.6429282135524718,-1.1569209980848882,-9.642368772777427,-15.869663458213129
2.3968806703760963,-0.9897119825401456,-0.3138009706595307,0.1355918023767783,0.1878221735360162,3.5241436518426466,-0.0610677074344647,-0.4976602517842776
-0.3233702609727171,-0.0217454141674328,-1.3679950962649026,-1.6892741500599056,0.6008687525193183,-0.7358927952800226,0.5349324666689048,0.838665920640368
2.8061842383489264,-1.2079767206878518,-0.4959579705151221,-0.1920351428356867,0.2902545553535253,3.0718334448966247,0.1346890429078965,1.6210209111133456
-0.6489117455209403,0.7852602562449765,1.3150761002424172,-0.5763439480686642,0.1804691106110419,-0.5310941554035323,-0.1826649194775891,1.1727552507791743
3.7479044213654977,-1.5181713298361308,-0.1676127451253346,0.1967910081527799,0.9186417415956756,8.238316056624416,-0.369485445731399,0.5200775405830351
2.0636796126586177,-0.9668353611400872,-0.7575395551046262,-0.2291084418193579,0.4466925626498265,4.190584500728847,0.0383898593192949,1.491764566156064
-0.2206326788272441,-0.2026342424466236,-1.6526357503867877,-1.7047191171760128,0.3443271289065552,-0.6349126048018425,0.5429265567843138,3.5513609785941647
-0.2310596516663498,-0.2124517187386876,-1.8460533062432696,-1.2427781734943653,0.0576055788166163,-0.5413625427839441,0.4591673437802118,5.133021872479592
1.328747030425036,-0.4699481106524142,-0.1598151931656936,-0.4897626000220599,0.1116559037390332,-0.2547308813306499,0.31610206122089,-0.9870660866933714
-0.4524712096245547,0.0362668874317958,-1.5962230815973069,-1.9895224947349583,0.7297796805646387,-0.96913827116776,0.6969789106068975,0.8392320504426968
-0.1892585452078018,-0.292353880867056,-2.5181621583768896,-0.3386423206764685,-0.4997116451024804,-0.1892938744760133,0.5834959814084073,6.198484492075894
-0.3251506925104482,0.161838648465219,-1.4445218317671669,-0.100090273957546,0.1199071199378253,-0.4162965633697253,0.2928538537772061,1.0528396219996874
1.2742907125627532,-0.6831019104405094,-1.08180974024706,-0.9058726118310948,0.0134908257797815,-0.5689699855846301,0.5075777438302694,3.8144591151408815
2.017343681406847,-1.0261227472925565,-1.2254685085864507,-0.5570759905407972,0.0538433432333098,1.2844597801231772,0.365918727845385,4.258173300886135
1.575959282300594,-0.7800382736919454,-0.8665086956491916,-0.5643660651646094,0.0855078043033425,0.913966204394721,0.3363100109272373,2.2541577419216727
2.502153612919925,-1.0001781996002284,-0.4431746594405465,-0.3102965692308351,-0.0247572259645691,-0.2865366580124236,0.3496734618395682,1.7261392411117196
0.4989672365737696,-0.0017020489961498,0.1071623991315748,-0.6215596053667417,0.3749467568026665,-0.4267870552287975,0.354634095138926,-4.993129737621652
-0.440281622697651,0.1364610244142712,-2.553058282725509,0.9673498086494056,-0.0862392461307708,-0.4026211099608535,0.4810860485462833,4.450656890764045
1.1851145066886404,-0.7513381790193134,-1.4331806851753484,-0.8556008136668173,-0.1440684042271059,-0.3003528463248068,0.5198515684720388,4.514964121538118
-1.112859145649668,1.458919490874048,3.133453618713533,-0.062033969737183,0.0880098099411261,-0.7512436228365491,-1.675462422037408,4.018605264551191
1.4495194976912604,-0.7685317009009182,-0.7658366773574704,-0.502061384182199,0.2206970253540698,2.284475483274734,0.2179561445456135,1.55018645572366
1.525911634161866,-0.3392259379391957,0.1950948648078851,-0.8753384790724272,1.1704156560436405,2.4677036836812074,-0.309996260464508,-5.583651597252567
-0.2469198509233825,-0.1968375217763606,-2.257043948876921,-0.6768574944050987,-0.0244296498620272,-0.4421834092767087,0.4730593875334463,5.602956305959331
-0.4476477918898488,0.0911018078336105,-2.7861211067780087,1.4659734699818172,-0.3607847854790421,-0.1550693005528591,0.6036417593202397,3.904824446105906
-0.4629620522157016,0.2921028562752507,-0.4954178326438608,-1.6026285297746,0.8378432174331589,-0.8919556394324031,0.0941572739187386,-3.40147367645622
0.5723174103104681,-0.5370491422940853,-1.4299863236964496,-1.1320569497427595,0.3427121647429332,2.104940780292208,0.2695441842413539,4.422006412547127
2.1722607701732235,-0.5972925921338877,0.8561335747344881,0.722140964893533,-0.112661528729821,1.8402289099782632,0.2197322972672511,-6.485388303415806
-0.2161587036368885,-0.2370116333417661,-1.718885573542242,-1.6805198586664225,0.2861176983250511,-0.5805193563678577,0.5187086686896683,4.566305420586878
-0.4833765284528581,1.106804027572843,2.3116063107061127,-0.4205567708661235,1.066494101892067,-0.376971362113477,0.4775440137248268,-15.95537878325644
-0.4227326254008325,-0.0697162858351817,-3.0587552145458607,0.652366699727099,-0.1753822318526596,-0.4247359842781951,0.6367927116169692,6.871339487307407
-0.3515542798503995,-0.0347615838592769,-2.0605858443492857,-0.0447211554100325,-0.0034069774377193,-0.4168341134116424,0.5468978162764998,3.8328929598387824
2.62612017079706,-1.0006983632578632,-0.3140135576951129,-0.1430824685076947,0.0053865362673804,0.3357247244742767,0.2879707920729275,1.0234862787648071
-0.2418411017697063,-0.2177991534182164,-1.74612699651007,-1.7107826880684025,0.2339599590707101,-0.6501229774345926,0.5427090671963053,4.96382552012076
-2.7708582827368917,6.537760813839301,18.21963655732385,4.6760442722013895,1.7676624244990804,-0.8260066427001461,-9.046556465841734,-40.49065057641106
-0.3649174076483398,0.0790235240131755,-1.8414962397608108,0.0873142499537068,-0.0437055912038267,-0.4423531549756238,0.4869015293919772,2.6879837449700577
-0.4488837981740924,0.1994982905040351,-2.12769325293981,1.0116857234023544,-0.0872153755671854,-0.3027764293592999,0.3160624410845022,1.716913992978734
2.3672009242476237,-1.093053437191579,-0.9080827772602516,-0.3651549784503833,0.5033510915183778,4.009107407307383,0.0473239461889769,1.8861215594289296
1.3131836974104942,-0.9065795513918222,-1.2100148270166828,-0.8819313711177547,-0.0924077913883392,-0.6414153674938199,0.5604884586281116,4.675128211423667
-0.6721773187051691,0.6759759340944722,-2.3179197863326335,3.6024385186093406,-0.31206015641937,0.1485681651190089,0.4211096679269122,-2.327905781681128
-3.534746402385025,6.988701426491685,19.407324643437175,5.190527589715283,0.5744767526353357,-1.6675902638233084,-14.976079911464696,-15.665234884191053
-1.3272633232828692,2.0148223311794133,4.809949500653061,0.4653788908322618,0.1137366349319439,-0.7340452251256142,-1.351496713374254,0.2684183291096622
-0.6145868640228916,0.5311533884016226,-3.1078212886308005,4.375025616564369,-0.6105555200690995,0.3471342032673954,0.6141874471911637,-0.4042236327429716
-0.3468248016067586,-0.0546718073217719,-2.4462256795868997,0.090703553667868,-0.067101942484256,-0.4016354982394697,0.4943605571025473,5.361910542044948
-1.1780546922992194,1.811801422899927,4.364734815971601,0.4627929657090778,0.0745588804143781,-0.4945440474380246,-0.384797067824504,0.8122172741500651
1.9240907906615348,-0.9886600405352292,-1.2056041998830809,-0.7733974662561409,0.3146390506444065,2.521333547306422,0.2150038561100586,4.049831907370896
-0.473783272080137,0.0981322876174775,-1.433850906078823,-1.9631672187412577,0.6985638923375093,-1.003002821511617,0.861030099834252,-0.0625028455954917
-0.5485871134759456,-1.2001321975088577,-1.5651332401380629,-1.190013116828761,0.0357513242755351,-0.4312967639243027,0.5145767142022699,4.433057122798012
-1.5966216974335994,2.9156232537004856,7.619801584103006,1.5933678087966414,0.1907799194245555,-0.5280293389780282,-2.875227430567556,-4.137212336967733
-0.4900411766842589,0.2620582963382546,-0.5997092691041438,-1.5006700491409743,0.6043001907666296,-0.7647959425490504,0.6193532444376343,-0.7850711251776317
0.8133448941520952,-0.5969359716155556,-1.400013155445048,-0.7336054512784287,-0.0915145459229206,0.1246312707142949,0.5038928467824523,3.2983330427251745
-0.6630003307339367,0.926191620412315,-2.448777365724385,6.3283696151789846,-0.9853044995851504,0.9735922505957312,0.4908545296351886,-7.153551476205357
-0.3441251877634566,0.1091577158460538,-1.9919858727614936,0.2082114922235612,-5.684259298407891,0.7113028060421104,0.3652935402613932,0.6225565188684429
1.704662043926096,-0.850064821905317,-1.058101536841304,-0.620329867887182,0.113665690288506,0.8976638830507445,0.3650097538164142,3.0259695899306323
1.7628815116206986,-0.6235766898714976,-0.2306604886037974,0.0822699708570419,-0.1563105083703913,0.0294132414407431,0.402125059093733,-2.276422176736049
-0.3106089768757659,0.1756615362090642,-1.6454581954809415,0.7602380143335614,-0.1107441315723658,-0.1390287145142285,0.4145886911773435,1.0076766953627914
-0.5815561669850301,0.5841430867761703,0.7126274741185593,-0.8064150703381642,0.2192324365684238,-0.6923211105322584,-0.9781170467084136,1.9841173908605871
-0.5461788467697377,0.3017885879734281,-2.986742618169413,2.7765522071979873,-0.3849227326591355,0.0395579759371752,0.5173640932740499,2.61171672515747
-0.2599738020903739,-0.1607261902014398,-1.8264690477010763,-1.8078466039186885,-8.211510452930533,0.7801870666709476,0.243923364152453,3.617749951327203
-1.832816492141998,-4.483429907624261,-0.8006129818956265,-0.3847512601084846,-0.2069019717491178,-0.1087167831189177,0.450777962972726,4.13856044613059
1.207108392168551,-0.5133656240333808,-0.6988442539751807,-0.593500708601443,0.077905920687429,-0.3247217888245753,0.1217152176487027,0.9793540451457556
-1.1768399988672331,1.9817164748652023,4.293116180780918,-0.3191625057569869,1.363667817706133,-1.1701043871474337,-2.3696276661288476,-17.185321100817788
2.3978682520915764,-1.1514332245045569,-1.1560804447661848,-0.2713650956648955,0.0249456676491431,1.4791017727918383,0.3591663080111755,3.796593182071707
-0.8375075841428494,1.1040581985588598,1.4268164951149584,-1.1482652740562744,1.3711745129418798,-1.1732079687999908,1.0129269952739082,-15.663680375353678
2.713268106311898,-0.8222170515964426,0.4553526288180123,0.2754346553974224,0.0608866412172358,0.6567026037743087,-0.1577468145484933,-0.145017641210207
-0.408295219979024,0.2241005514986039,-0.903133124093636,-1.993495034560667,1.092037273121532,-0.9447208722782022,0.2663647119018492,-4.117415082367055
-0.2310847893639067,-0.2738045177932701,-1.7650309716747437,-1.7100517066744343,0.2621984868029358,-0.5855466333040231,0.5736181635981163,4.89080682681601
-0.0469609568018763,-0.2239233053850947,-1.445103003668574,-0.9066388560847588,-3.693565234665342,0.5445353353921691,0.3854992783264042,1.0537509032328594
0.6724572411160283,-0.6284872794375685,-1.6918933699322078,-1.2175893584224793,0.1626558212548403,0.9323739077293246,0.4247831868384979,5.483745264100909
3.5404375223102944,-1.185679314340567,0.3683641722706237,0.2746327931125764,0.2072852958063855,1.729209679091633,0.0806247716885756,-1.5428174511053052
-0.1340271327653328,-0.1309794093415889,-1.2877101492405991,-1.339599707062236,-4.866234113284291,0.3801209529487901,0.3665161166469686,2.347257822347315
-1.102324901803854,2.6184692025627254,6.69342535578887,0.77019893386505,1.1249985049233495,-1.1474481521962294,-4.4101881666426985,-18.94757946659615
0.1139893005380037,-0.4639802550024645,-2.027739725260965,-1.5518838252370404,0.1970208838739522,0.673132608667384,0.5110944584714135,6.585578198733474
-2.972075400766087,5.7453816493270455,16.080037820406034,4.394870215255527,0.1102314465092057,-1.041240016105204,-10.016132396066338,-8.280212319870483
-0.1731831795309384,-0.2988302945019576,-1.867203108414491,-1.610345883790737,-5.863261071095737,0.6299133879863656,0.3660180471856314,4.496247869901944
-0.392070991675276,0.1762213026096301,-2.3757234709801818,1.5913572923428063,-0.2325649478414537,0.0404690922575545,0.5086187513104752,2.3258522326178204
-0.8223555282685143,1.0106681419570345,1.8969514305471475,-0.4511861708937792,0.1712963953758346,-0.6320633851035472,-0.3383510595078961,2.2418735360699364
-0.1583947910776526,-0.2951895473094889,-1.9324349762785311,-1.4086327846151832,-4.3612975837014405,0.3709814055506436,0.4622954986269571,4.506694104640966
0.9301119569984464,-0.7798570912698355,-1.93578439947628,-1.221677255722171,0.0753322111704306,0.686135112263802,0.4871374553741588,6.585303437420147
-1.589779644891519,-3.8854784717621578,-0.6528303830605986,-0.2189892357142026,-0.2461881792247102,-0.0248237182253224,0.3501361226381558,2.7016617531018254
-0.4145111373744609,0.5448403020490494,-0.4099258321956425,1.1493258174114034,0.0764690852243778,-0.0590713913061702,0.28378418230565,-3.908036259059592
-0.3840344555045269,0.1077874610084399,-2.6202876701215314,1.230048617306562,-0.2248393710683689,-0.1595254875463747,0.5792184223815294,3.5737966103228027
-0.3953005146799641,0.072823764180578,-2.373069880734945,0.6209618310877414,-0.088510515307345,-0.3342317620217012,0.5523974905462861,3.901582814349332
1.96140404188688,-0.7814200134766429,-0.0479598865948574,0.3092915626390973,0.0764614467438279,2.303399234571886,0.2579198162859353,-3.698300923293006
3.849284617334498,-1.479728324017847,-0.1693841336818036,0.1683862713281599,0.625185058147714,5.454990747968581,-0.1785594983222379,0.9771149961109444
1.8217065483277732,-1.030057339992318,-1.2160303917128923,-0.5067136144718912,0.5320917724667596,5.123269438719827,-0.0688496352728013,3.3626215586194914
-0.5647683972679659,0.4922910712255017,-2.5742608545299253,3.455924919621671,-0.6991259360361104,0.2553137459312961,0.4302233616779939,0.0134480955749645
-0.2413491779512337,-0.1814847933609225,-1.6089827798416805,-1.7025871981217344,0.3581463316921649,-0.6274721066641846,0.5666037137650433,3.533014044832297
-0.6128689066230577,0.7675100833833146,0.8189724937132069,-1.191991476052315,0.9102798769325472,-0.8786256550061623,-0.0825050826521733,-6.910107074440836
4.351531970418909,-1.548349798016544,0.7278537276900838,1.018569633216331,0.4577958710431697,5.593243087454436,-0.179472216174736,-3.7780518733787543
-2.4750044513314817,4.598990625510512,12.056750563821842,2.3360826874176017,1.1321348475844966,-1.7015978856875034,-10.215515755016096,-17.43837285330253
1.108958754992581,-0.8772376910108172,-1.8397362704252016,-1.1311100283421132,0.2799368267393578,2.316054997549991,0.314021103418014,6.493954074974927
-3.4271801711431307,6.706308277595682,18.62236734152954,5.001594190255704,0.4650256265390637,-1.19938639570693,-11.516801203538536,-14.485902052285253
3.40407735319759,-1.268117921497005,-0.0665556378445067,0.0626992697912923,0.0580123875616123,0.5996400456335836,0.3270842964436446,0.9342953410888406
-1.585366424948509,2.72289227940728,6.833812868304386,1.1419307208754357,0.3133484012156359,-1.06649069460646,-5.427008109722354,-4.039986889217399
1.6857633852980307,-0.7571959973430554,-0.7980691981630166,-0.7184525590858551,0.1380840136506671,0.2466550954445413,0.3942592527358599,2.9408618282183134
-0.5743630906451295,0.4783530435712453,-0.2660336160357874,-1.810856637833216,1.108271162710941,-1.0541464270073715,0.1249663697758759,-6.180740806914937
-2.453313542651619,4.748406504299007,12.917204274300817,3.085919261239616,0.577174406713744,-0.7192258292602854,-4.563326988673022,-14.393634597194492
1.156657947253844,-0.6536794536720664,-0.9352677878023204,-0.8123145649396089,0.0863856688867486,0.0897968833608619,0.3412144433817989,2.5722997924592153
-0.5240901038003174,0.3460761004412319,-2.5875385441057768,1.997193037750789,-0.1165212003408783,-0.3563257421228495,0.4068494139944161,2.5829606050852716
1.4949245832414793,-0.6741554681756066,-0.4308913392879087,-0.5401177810435971,0.0397197754888547,-0.467724808165147,0.4932225951186118,0.6678281728490416
-0.7298049963784825,-1.5657911782151432,-1.3555897421927965,-1.1738435294554674,0.0177634617083126,-0.3899287724258804,0.5193163778202857,4.523428820337739
-0.1228277479194457,-0.3283151483379892,-1.8613161448994715,-1.3758259176416667,0.0476787852563622,-0.4045065848694951,0.5334992418654534,5.255267443186274
-0.5099633391831001,0.2408843367538306,-0.9963949129500368,-1.7120500178433242,0.802597907874294,-0.9192808700812508,0.800084310490379,-2.3200287043042462
1.8345085221978727,-1.0862247806110945,-1.590317852117813,-1.010870248754454,0.4774449332972577,3.625735681347064,0.1749289737568031,6.001802172119244
-0.6596087975794115,-1.4166562455278386,-1.374758587787926,-1.1818967173149717,0.0707414556856784,-0.4532879856270883,0.5474444190996798,4.666512700256998
-0.4497118711172062,0.1843140342014917,-2.4168618305710403,1.120913640303179,-0.0531644575170346,-0.2701585745949154,0.3980149671137908,2.450712114822655
-0.8483668589211057,0.6087007016055308,-4.298522584778461,5.8390315746949755,-0.8750109037827459,0.4539880820717898,0.4864221449874547,3.0303248104166594
-2.5885760181270454,4.438389880596681,12.394436323813997,2.844150106938838,0.4032495034357251,-0.915688453846578,-3.326997751543102,-11.435276816036792
-0.6540068096395383,0.4321822545271482,-3.293522405267693,3.393358585063191,-0.3939114397828181,-0.079363131435966,0.5477315219586463,2.5347285218396354
-0.2050961178510494,-0.2374852586562636,-1.8111621106832376,-1.2928619253795297,0.0753079602050193,-0.4987015841573579,0.5100188480578611,5.358922678103502
-0.1762518974778763,-0.2978859820479814,-1.868308866758721,-1.4415046871623285,-1.8781360416273405,-0.1221954768923334,0.5342417664895117,5.160673882630371
-0.2472886050687757,-0.1888468539221043,-1.6967752246651822,-1.7036546265769466,0.2919072666617651,-0.6888422604112256,0.5178839972771754,4.420244539137312
2.8216021340451833,-1.236846553560612,-0.6587999187336779,-0.3173703353147236,-0.0627057910381193,0.0074906946799453,0.4619169017816601,2.6078084700476176
-0.428412961727166,0.0489114321079275,-2.55048573880453,0.5884787572841857,-0.0600405049221592,-0.445175677766211,0.374546884007838,4.8068475342654216
-0.4384377107925751,0.0450065558721895,-2.898027427477255,1.1186977188983058,-0.2817660175839182,-0.2459607917385692,0.5700242323549558,5.378420333003176
-0.4262036966923465,0.1413318703281114,-0.9510612217294964,-1.614395760929246,0.5623797685913274,-0.7962973757604568,0.4029934785570828,-0.4965736701890977
1.7642263185997422,-0.8094621251035843,-0.8919906540950235,-0.6026287903797638,-0.0010023447991163,-0.2724938069201387,0.4069299893257219,2.5448612592662196
-2.1864529010634843,-5.103665124934974,-0.2800099139966403,0.137811418495068,-0.3168601778372532,-0.0267895961373479,0.4822367009026095,1.884796384538172
1.684463203831567,-0.8462117692148368,-0.8550372357800842,-0.5017526453320809,0.1451515391829341,1.6247731645511625,0.3309910705813901,2.014274401256058
2.6098348365955357,-1.1066031291808351,-0.5162637025649741,-0.2871456228037434,0.2288794092954246,2.16395740373513,0.2443599977228815,1.8468266440197216
-0.3880721487242994,0.1232344469870817,-2.270555045756686,0.9066628241019816,-0.1075581241779063,-0.1979126368193795,0.4255688241244683,2.8945187764871045
-0.3084823143512383,-0.2103606284864368,-2.109001222556276,-1.3487579885757273,0.1731351211213113,-0.6590418465096025,0.5443726799382483,5.74410374536981
-0.3751826180940065,0.0664822470239595,-2.222717215314735,0.5520132081705148,-0.1050357669593115,-0.3477932718804496,0.309689602463819,2.8975851504268673
-0.4429021636333249,0.3483155650683049,-2.488917307563271,2.779724221935929,-0.4745796326749991,0.167406470512042,0.4766804777648649,0.3925416063780147
1.2146940865043077,-0.55784209703519,-0.4817520842887896,-0.6212629755442745,0.0057484636543982,-0.4571628761220105,0.5237405300470569,1.1275534482967056
1.3413708541932887,-0.6870124488126117,-0.9555625931832734,-0.6108673069856861,0.1330160940053686,1.3988975015524927,0.3083118926738753,1.927196858924565
-0.481846955235705,0.4267021970776742,-2.328326334398225,3.4530942918387915,-0.4098502811282978,0.6382259075935598,0.3575935232369949,-0.9745582307371996
0.6403354853750858,-0.4734634046155487,-1.0404781225471371,-0.9594922324777524,0.2475203495385363,1.529380820519156,0.3775398989297354,3.0283230547483173
-0.4834937890136286,0.1336597650677544,-2.76644045993217,1.1046829401960676,-0.0813034805980539,-0.3524410302195475,0.4041221716458806,4.568369566697474
-0.2050523489372195,-0.1801750735195243,-1.6910086415523131,-1.198019354377749,0.0763856162989252,-0.4510074929979953,0.5068185400049251,4.547481684304315
-0.4763938348723819,0.1782711111913744,-2.490714363526753,1.3110631159271633,-0.1415399593472182,-0.2604436939203123,0.394177434383431,3.155023689019431
2.4563760411599516,-0.9422277710133914,-0.3302813542683975,0.1215572893477874,-0.1566482270699415,-0.3042690792298455,0.4501213546176395,-0.9516516619943326
-0.5110824948416631,0.3566159575883822,-2.421328482446272,2.196991234030539,-0.1690996624148336,-0.1425823292081901,0.4510829635469643,1.0591620658920962
0.4142456136731491,-0.5299727335890141,-1.7910577790788724,-1.36172004982781,0.0336206276761098,-0.5346613404920753,0.5632196344301198,6.074744122534989
3.3448329636792873,-0.978191804157715,1.2140154122478786,1.1682806330405076,0.0066965671461515,2.1687465509314023,0.1210866073505233,-6.246361958488827
-1.807849268856692,3.4389694133706614,9.025548412784122,1.8800308426181631,0.4421706221790056,-1.02096259539248,-5.867300082820731,-10.347470180937052
-0.5637937430708957,0.586926757778058,0.2146676418358948,-1.5114558997975345,0.9871844705229016,-0.9671785201275848,0.0028575907137894,-6.824755061233867
4.063259220874679,-1.3611807123837705,0.4107993287664631,0.644158856085544,0.0569200215224083,1.253436625093448,0.150125259719117,-1.7133290295729982
-0.2664058153398239,-0.2801099657216825,-2.0619437392498923,-1.8107120271705353,0.2882277891593807,-0.7309536356160864,0.6207048042780827,5.673616040215669
-0.2421796467492071,-0.2879007182011886,-2.008499729224223,-1.8048567120216603,0.2453645667561375,-0.6969040445267299,0.5914298029260207,5.928926522115132
-0.3966403640819226,0.1615668137177152,-2.2825392591970752,1.8565178478391,-0.4626999071458427,0.0941604469250369,0.5454740474656915,1.5367933817461628
-0.4648412269587144,0.0963103835698891,-2.8155812035584336,1.1439555999165552,-0.1876708882898848,-0.3613104536617251,0.581101926878767,4.831585373423019
-0.3319411024818029,-0.0025877202722509,-1.3814124425788183,-1.8073060819732192,0.6193543929112184,-0.7903483620685636,0.4268426818084218,1.3146157048696137
-0.2103655156428338,-0.3327904651689738,-1.9664710739508393,-1.7028683926581991,0.1365282856818374,-0.6152042229042847,0.5726351988959167,6.02217070877962
-0.2421071767881178,-0.2352895315256518,-1.8836584050743588,-1.822769625173302,0.273379653708357,-0.7292434243616729,0.5370758555841255,5.19652294972556
-0.6242877290519758,0.6669504558956485,0.3311979882681851,-1.39776506319249,1.0287481932409344,-1.0334988189763823,0.0923411225668618,-7.968913062286307
-0.83326992767731,1.6300070882886888,3.630068480639744,0.0035610563190976,0.8656580128358138,-0.539512346359817,0.1743127044721816,-13.322579941260429
0.8923465481922429,-0.5386525683142872,-0.993460957313835,-0.6663153490625799,0.018777019570343,0.3619350350515334,0.428856953245963,1.6158228658715956
1.8969432277079183,-0.8395105561138744,-0.7216311545527212,-0.3662092771642676,-0.0563375251006628,0.5805460400533644,0.3457297099521934,1.6206779302559595
-0.5200803641015704,0.0778099033982461,-3.265627362805669,1.609336744915819,-0.3182035931753629,-0.2716831632175881,0.5818055173226199,5.673715353805595
-1.9866771552392264,4.043184245053254,11.46066870080376,2.8981081575516403,0.4819398730879867,0.2493823115483549,2.357856639986191,-19.05090011780257
-0.2283043479891212,-0.1363305540523714,-1.5864125737344157,-1.0581276413460805,0.0516431445959652,-0.4433147640232902,0.525194126695233,3.675718782306868
1.5600830430446675,-0.6967986968039636,-0.634984818417683,-0.3689774201622934,0.064936352731492,0.900900533135504,0.3384430277554076,0.7125068183672134
2.040056711655432,-1.057638525686328,-1.2177731533956342,-0.4817274380169345,-0.1554818094878484,0.2325805283396449,0.5161078909117782,4.025187266993565
1.8742862585285245,-0.8162700313049179,-0.5272385524986631,0.427922077400353,-0.3434543021929664,2.269367007138714,0.2964456968399411,-1.9553294963461916
4.1813372904525705,-1.6942196548610269,-0.2615171466174837,0.1070918445957555,-0.2310186022159004,-0.7399447779387062,0.5634474929825972,2.807059763568749
-0.2560233869552855,-0.1854801842598265,-1.6776755629030349,-1.740442062946873,0.355204457532689,-0.6613641933834474,0.5084990967359276,3.628601444270182
-2.261153416748222,-4.967522334343763,-0.0448717357704217,0.0121464332505723,-0.2017268155101167,-0.1605934954654936,0.3801043389587659,1.1527682746353134
0.4500168896379974,-0.5567856691567782,-1.5988535617103643,-1.2248030470288902,0.1618552818048834,0.8466710406966323,0.4318202865194617,5.194809376806703
-0.6120674875925256,0.4876212125859623,-2.697580003850866,3.0294625180827337,-0.2952789650886013,-0.1325809043277288,0.643512978876355,-0.2697749646961055
-0.5644015166480574,0.2947960227918302,-3.0368611213765013,2.3305128903661156,-0.2355235795822352,-0.2060704892024192,0.5172053918958639,3.8310535386481464
-0.2869015110677897,0.0340200701439991,-1.5918806665565528,-0.2225549858203743,-0.0075576660595678,-0.3853154091296211,0.4552924876346179,2.1695612674809515
-0.2873764384062626,-0.0064189809708114,-1.9284249896119745,-0.0438225132587672,-0.0237736170102118,-0.3004237863777265,0.4893217039148186,2.9843080921006173
-1.1972947903414348,-2.8046204631452,-1.0349040198174724,-0.6004472028895159,-0.1816642604382888,-0.0992510236948185,0.5395184860748949,3.4627161866339633
-0.2988269983174224,-0.1176464825509653,-2.36317515441914,-0.1005362018854154,-0.1749862959701375,-0.337415559329243,0.624273394840776,4.806890796816886
-1.516023481089748,-3.717850493977256,-1.0503181428721975,-0.5156456802851849,-0.1678173989003776,-0.2491263708962166,0.4864193609255444,4.204703025360035
-0.9675620445448674,-2.182519276842117,-1.0100266404627187,-0.5415436475424523,-0.2056884858462526,-0.1837403975273192,0.5190975530961915,2.759079780115947
-1.626365529952409,-3.6571015729953977,-0.9507598797357372,-0.6115354102398531,-0.0784199212255776,-0.3530664313321404,0.50935194932027,4.344753702690947
1.687146433903402,-0.8392433737083662,-0.9687607732399792,-0.1856908762398463,-0.0783625445054808,0.8531665465626275,0.4205164055558922,1.178936390614763
-0.2840682453244453,-0.2280551724615029,-2.5363324610895,-0.5296215184736442,-0.0990867817935102,-0.4448904728442902,0.629027707944342,6.538296435097053
2.486029958806876,-1.0428454067749575,-0.3459940790376279,-0.2473299562491446,-0.0791107476499778,-0.2894584477461888,0.4780053301162405,1.192019030665278
2.738339508559883,-1.221258450091868,-0.9475465512463518,-0.3214776348850574,-0.0480517406336009,0.1219351913580148,0.5021222652132481,3.6977443585364664
-0.2653415599855475,0.0697922070568246,-1.1272439344003655,-0.6747793169529414,0.174895126975917,-0.3922960109480082,0.3485651141176349,1.072384483712361
-0.2522494773002313,-0.1859390323886893,-1.918476240302132,-1.111474165032312,0.0520439093344328,-0.5317137037150904,0.4798004174858201,4.985946031131729
2.2944568148435933,-1.0462857497348372,-0.8759550827538608,-0.429256041326711,-0.144928640026999,-0.5096698604824147,0.4991780513678399,3.003303446495633
-0.3846924550147383,0.2288994181920868,-1.167597471551124,0.0212447336640531,-0.3276408759291506,-0.3871182265130529,-0.684020631185115,2.1035881651560375
1.3977027569804303,-0.6543471533711851,-0.8358867031561246,-0.6851789559279317,-0.0114348297518056,-0.2746878359505819,0.2837982901070809,2.0159519274015887
-0.3605918847611171,-0.0646726795671946,-2.260551469575106,0.0184023750203165,-0.1496246512702403,-0.3914211642284691,0.5391092642391592,4.683577844661425
-0.28160959600376,-0.161260468430429,-1.7496075935978768,-2.0200539461244884,0.4485522661033058,-0.818504402345051,0.464875411355943,3.5392480784345053
0.3835982260731802,-0.4158344652295169,-1.257541357900993,-1.1322620162649346,0.220841803977893,1.0551291988052005,0.4130652456105137,3.625523916190821
-2.687072493186045,5.324176644449041,14.998997822533488,4.133309276629288,0.0974016758457228,-0.4931458229928739,-4.946609049976196,-10.886980788342626
-1.4973217320620729,-3.609626815431612,-0.906321564051718,-0.4211250273842113,-0.1975892870472282,-0.0868920629282409,0.3922179021421897,3.3958546610797864
0.8356059407366058,-0.6136982183465318,-1.4037778113342356,-1.109605008912223,-0.0205526865155103,-0.5191979621976432,0.5063844701309972,4.688376069287022
-4.206244114977094,8.064829307911209,22.240597442877323,5.978564326579718,0.3651134598479749,-1.3747575255101656,-10.933396079173376,-13.164007539825745
2.274891070391069,-1.0512919566192391,-0.941887186395622,-0.6084898804563429,0.1760664365760116,1.2206331472987593,0.3171468149859108,3.8227779883753135
